Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),LIVING_UNIT1:Zone Total Internal Convective Heating Energy [J](Hourly),LIVING_UNIT1:Zone Total Internal Convective Heating Rate [W](Hourly),ATTIC_UNIT1:Zone Total Internal Convective Heating Energy [J](Hourly),ATTIC_UNIT1:Zone Total Internal Convective Heating Rate [W](Hourly),CRAWLSPACE_UNIT1:Zone Total Internal Convective Heating Energy [J](Hourly),CRAWLSPACE_UNIT1:Zone Total Internal Convective Heating Rate [W](Hourly),LIVING_UNIT1:Zone People Total Heating Energy [J](Hourly),WALL_LDF_1.UNIT1:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),WALL_LDF_1.UNIT1:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),WALL_SDR_1.UNIT1:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),WALL_SDR_1.UNIT1:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),WALL_LDB_1.UNIT1:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),WALL_LDB_1.UNIT1:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),WALL_SDL_1.UNIT1:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),WALL_SDL_1.UNIT1:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),WALL_LDF_2.UNIT1:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),WALL_LDF_2.UNIT1:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),WALL_SDR_2.UNIT1:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),WALL_SDR_2.UNIT1:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),WALL_LDB_2.UNIT1:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),WALL_LDB_2.UNIT1:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),WALL_SDL_2.UNIT1:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),WALL_SDL_2.UNIT1:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),INTER ZONE FLOOR 1:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),FLOOR_UNIT1:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),CEILING_UNIT1:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),INTERNALMASS_UNIT1:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),DOOR_LDB_UNIT1:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),DOOR_LDB_UNIT1:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),WINDOW_LDF_1.UNIT1:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),WINDOW_LDF_1.UNIT1:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),WINDOW_LDB_1.UNIT1:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),WINDOW_LDB_1.UNIT1:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),WINDOW_SDR_1.UNIT1:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),WINDOW_SDR_1.UNIT1:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),WINDOW_SDL_1.UNIT1:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),WINDOW_SDL_1.UNIT1:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),WINDOW_LDF_2.UNIT1:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),WINDOW_LDF_2.UNIT1:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),WINDOW_LDB_2.UNIT1:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),WINDOW_LDB_2.UNIT1:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),WINDOW_SDR_2.UNIT1:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),WINDOW_SDR_2.UNIT1:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),WINDOW_SDL_2.UNIT1:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),WINDOW_SDL_2.UNIT1:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),ROOF_RIGHT_UNIT1:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),ROOF_RIGHT_UNIT1:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),ROOF_LEFT_UNIT1:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),ROOF_LEFT_UNIT1:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),iz-CEILING_UNIT1:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),ROOF_FRONT_UNIT1:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),ROOF_FRONT_UNIT1:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),ROOF_BACK_UNIT1:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),ROOF_BACK_UNIT1:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),BGWALL_UPPER_LDF:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),BGWALL_UPPER_LDF:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),BGWALL_LOWER_LDF:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),BGWALL_UPPER_SDR:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),BGWALL_UPPER_SDR:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),BGWALL_LOWER_SDR:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),BGWALL_UPPER_LDB:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),BGWALL_UPPER_LDB:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),BGWALL_LOWER_LDB:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),BGWALL_UPPER_SDL:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),BGWALL_UPPER_SDL:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),BGWALL_LOWER_SDL:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),EXTFLOOR_UNIT1:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),iz-FLOOR_UNIT1:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),MAIN DX HEATING COIL_UNIT1:Heating Coil Heating Rate [W](Hourly),MAIN DX HEATING COIL_UNIT1:Heating Coil Heating Energy [J](Hourly),MAIN DX HEATING COIL_UNIT1:Heating Coil Electricity Rate [W](Hourly),LIVING_UNIT1:Zone Mean Air Temperature [C](Hourly),ATTIC_UNIT1:Zone Mean Air Temperature [C](Hourly),CRAWLSPACE_UNIT1:Zone Mean Air Temperature [C](Hourly),LIVING_UNIT1:AFN Zone Infiltration Sensible Heat Loss Rate [W](Hourly),LIVING_UNIT1:AFN Zone Mixing Sensible Heat Loss Energy [J](Hourly),ATTIC_UNIT1:AFN Zone Infiltration Sensible Heat Loss Rate [W](Hourly),ATTIC_UNIT1:AFN Zone Mixing Sensible Heat Loss Energy [J](Hourly),CRAWLSPACE_UNIT1:AFN Zone Infiltration Sensible Heat Loss Rate [W](Hourly),CRAWLSPACE_UNIT1:AFN Zone Mixing Sensible Heat Loss Energy [J](Hourly),LIVING_UNIT1:Zone Thermostat Heating Setpoint Temperature [C](Hourly),ATTIC_UNIT1:Zone Thermostat Heating Setpoint Temperature [C](Hourly),CRAWLSPACE_UNIT1:Zone Thermostat Heating Setpoint Temperature [C](Hourly),LIVING_UNIT1:Zone Heating Setpoint Not Met While Occupied Time [hr](Hourly),ATTIC_UNIT1:Zone Heating Setpoint Not Met While Occupied Time [hr](Hourly),CRAWLSPACE_UNIT1:Zone Heating Setpoint Not Met While Occupied Time [hr](Hourly),SUPP HEATING COIL_UNIT1:Heating Coil Heating Energy [J](Hourly),SUPP HEATING COIL_UNIT1:Heating Coil Heating Rate [W](Hourly),SUPP HEATING COIL_UNIT1:Heating Coil Electricity Rate [W](Hourly),Heating:Electricity [J](Hourly) 
 12/21  11:00:00,-17.9,468399.2461092275,130.11090169700765,0.0,0.0,0.0,0.0,306383.67936,1.9725429689159326,4.365499230238409,1.973024435929331,4.3655058226639705,1.9703509160752346,4.532600549174131,1.9730204781074094,4.3655082286461715,1.9716067537064186,5.243180163894888,1.972088693963574,5.2431848040265745,1.9697226340315557,5.1483176420546926,1.9720847154398324,5.243186498562683,1.077993928470707,1.1005799812900392,2.126221848076229,1.6970113366052288,2.5718930987687894,4.492485688939667,2.090305965286701,4.440894785879849,2.090403368605731,4.536897512485423,2.0901686184354107,4.442301560960356,2.0904211398574333,4.4408548717399565,2.0940390759417493,5.090331806097672,2.0930487183337005,4.987731556695745,2.09391646416449,5.091514253933058,2.09415323719851,5.090298226798476,1.8432956132625749,5.627437185621034,1.8432956132625749,5.627437185621034,0.9760878790962457,2.4417356962700065,7.132526230025897,2.449218595105076,6.819504470373165,2.4966653891231436,3.7682477256871962,2.9888990745293897,2.496351949372566,3.7683667587516974,2.9890226351084594,2.5199802523056443,4.3455773029326,2.9889092808822015,2.496351949372566,3.7683667587516974,2.9890226351084594,2.7426958502889223,1.2904537884725011,0.0,0.0,0.0,16.238151579328687,-14.413255085092263,1.0791458100176792,1269.8303581047164,2048.532507921806,1519.8470726119817,0.0,3248.7935520721467,0.0,21.0,0.0,0.0,1.0,0.0,0.0,25670068.439722646,7130.574566589624,7130.574566589624,26390068.439722646 
 12/21  12:00:00,-17.9,467180.40414910414,129.77233448586225,0.0,0.0,0.0,0.0,306383.67936,2.008092317740596,4.3656758248863605,2.0085801843632276,4.3656823112124465,2.006006814556311,4.532765639880962,2.008576385884231,4.365684716264191,2.007193705557934,5.243305486967499,2.0076820231881167,5.243310052625926,2.0054038729693193,5.148447547016282,2.0076782050574167,5.243311746675368,1.0966504470274527,1.1198271062522553,2.1724463281071116,1.7360095832542524,2.5862822369356477,4.491319684925191,2.096468421994844,4.441237135545922,2.0965758200727804,4.537224722885363,2.0963423238067254,4.442640788502748,2.0965920928216866,4.441194810081193,2.1001914539453477,5.0905980545903,2.0992135394657723,4.988006284631606,2.100079785048668,5.091777979748388,2.1003140062807115,5.090562475744669,1.848094322906228,5.6275931795338145,1.848094322906228,5.6275931795338145,0.979338187100479,2.4455503159188567,7.132473739688834,2.4530174658835056,6.8194572534455276,2.496988008150526,3.768146054635811,2.9887256150322723,2.4966743237645215,3.7682652082974517,2.988849344690327,2.520296880085448,4.345497270502074,2.988735822410698,2.4966743237645215,3.7682652082974517,2.988849344690327,2.7421024419692284,1.2899407154427034,0.0,0.0,0.0,16.1398343090703,-14.399177684042762,1.0800773734529239,1268.6420108250618,2039.9710268112965,1526.01297894849,0.0,3248.984940715808,0.0,21.0,0.0,0.0,1.0,0.0,0.0,25670068.439722646,7130.574566589624,7130.574566589624,26390068.439722646 
 12/21  13:00:00,-17.9,466950.9620700241,129.7086005750067,0.0,0.0,0.0,0.0,306383.67936,1.942181964551445,4.365922417709058,1.9427030154286151,4.365928807324116,1.9399567755455638,4.532996168021793,1.9426989552599938,4.365931211132619,1.941221725914847,5.243480144123761,1.9417433087823985,5.243484642244683,1.9393123677189479,5.1486286944196396,1.9417392272271803,5.243486335658201,1.0551264034020522,1.0806192452654644,2.082818339676578,1.6535888273240937,2.548838607635806,4.4915997453445256,2.0833268886874317,4.440962827784163,2.083425527843949,4.5369590493553575,2.0831950755744217,4.442365130356318,2.0834504444568758,4.440918565664523,2.0870625137854577,5.090380098612329,2.0860732014229333,4.987779768842531,2.0869456139760674,5.091558821571191,2.0871850260976093,5.090342875355413,1.8455123556201887,5.627678262548876,1.8455123556201887,5.627678262548876,0.9774510926835727,2.4429721947836014,7.132491176969501,2.450453923729701,6.819472731781264,2.496751996069359,3.768054627978592,2.988963171960452,2.496437997412923,3.7681738985813222,2.9890869774626045,2.5200634718432866,4.345425884472456,2.9889733770756797,2.496437997412923,3.7681738985813222,2.9890869774626045,2.742485753131425,1.289935853840146,0.0,0.0,0.0,15.7991253472087,-14.433510674498448,1.0705965228219168,1250.153028711823,1983.6754933526367,1511.2980801772571,0.0,3247.2870923194823,0.0,21.0,0.0,0.0,1.0,0.0,0.0,25670068.439722646,7130.574566589624,7130.574566589624,26390068.439722646 
 12/21  14:00:00,-17.9,474337.0252589433,131.76028479415095,0.0,0.0,0.0,0.0,306383.67936,1.943054052438585,4.366162425554952,1.9435536356034508,4.36616877993316,1.9408113006408545,4.533220540473909,1.943549553580961,4.366171182576267,1.9420893599543279,5.24364984722578,1.9425894573607942,5.2436543214044935,1.9401638883027355,5.1488047937336,1.9425853538088056,5.243656014233785,1.058920760279681,1.0823453357898878,2.086720448762297,1.653602776122158,2.552214942611761,4.489728212913601,2.0825055570688473,4.437351675150264,2.08260033566362,4.533447806597854,2.0823666750537404,4.438765806913538,2.0826229663326448,4.43731145801569,2.086237796285884,5.087353105832193,2.085245806617394,4.9846737084702895,2.086113910839515,5.08854133502595,2.086354167999964,5.087319265648823,1.8403866719929316,5.627728532348925,1.8403866719929316,5.627728532348925,0.9750745549089699,2.438802105666679,7.132443842392444,2.4463154332660824,6.819430436374985,2.495814221260069,3.767959864941124,2.9896763802983886,2.4954994578263205,3.7680792684760993,2.989800390297888,2.519141674645799,4.345352106478691,2.9896865794490832,2.4954994578263205,3.7680792684760993,2.989800390297888,2.742993106350485,1.2900402788959409,0.0,0.0,0.0,15.736004017106314,-14.45539474246886,1.0617288213098504,1244.871160252063,1970.6979721221446,1501.4230338778207,0.0,3245.7375066187806,0.0,21.0,0.0,0.0,1.0,0.0,0.0,25670068.439722646,7130.574566589624,7130.574566589624,26390068.439722646 
 12/21  15:00:00,-17.9,483762.4354290606,134.37845428585018,0.0,0.0,0.0,0.0,306383.67936,1.987106183865659,4.366403118836596,1.9875898192744068,4.366409441806427,1.9849693325837643,4.533445526739975,1.987585913308212,4.36641184329056,1.9861827924533026,5.243819898054534,1.9866668950039699,5.243824350893217,1.9843497220091013,5.148981276574698,1.9866629686799415,5.243826043142924,1.0864549174188167,1.108014620652622,2.1467840339175557,1.7061120764586626,2.5748903686739286,4.487590262647176,2.0893988130296273,4.43553849576454,2.0895002264875018,4.531680768983547,2.0892645128614635,4.436955751668945,2.089518168292698,4.43549742318496,2.093122311985438,5.0858219683587595,2.0921390364942902,4.983102592284089,2.093002788867441,5.087012662770707,2.093240599035698,5.085787446107207,1.8410605170343,5.627868926769379,1.8410605170343,5.627868926769379,0.9758563603587602,2.4391690999239595,7.132356692377112,2.446691272089134,6.819352253695653,2.495550383218495,3.767802110537371,2.9899397115027746,2.4952349558743245,3.767921733203054,2.9900639718393425,2.518880987668176,4.345228855241768,2.989949907508867,2.4952349558743245,3.767921733203054,2.9900639718393425,2.742898415943747,1.2897807347797547,0.0,0.0,0.0,15.965080996786359,-14.450474223487634,1.0590107335199554,1254.8726960201693,2004.895554413625,1503.2938064529571,0.0,3245.2962541377156,0.0,21.0,0.0,0.0,1.0,0.0,0.0,25670068.439722646,7130.574566589624,7130.574566589624,26390068.439722646 
 12/21  16:00:00,-17.9,516102.5047149724,143.36180686527013,0.0,0.0,0.0,0.0,306383.67936,2.012671480065747,4.366686847550245,2.013170661499743,4.36669311488207,2.0106178792244362,4.533710717214948,2.0131668762579586,4.3666955149819335,2.0117754550030824,5.2440203725501915,2.012275097982778,5.244024786924094,2.0100166896909943,5.1491893106689695,2.012271293172264,5.244026478476112,1.0981850347438873,1.1214789559351268,2.1787141965654295,1.7373083512218925,2.5841856461047863,4.487353521685335,2.094176359214895,4.436942353365105,2.094286910155196,4.533041442466242,2.094053917773858,4.438353640057983,2.0943053170295114,4.436898316964605,2.0978928503406298,5.086982512582916,2.096920351830828,4.984294705417772,2.09778492055528,5.088168380144067,2.098020642104005,5.0869455016030045,1.8460707009967683,5.62801670732841,1.8460707009967683,5.62801670732841,0.979197602805254,2.4430748521972845,7.132325057602882,2.450578197447386,6.81932368752444,2.4960231283649392,3.767626576027628,2.989726887966502,2.4957073130975065,3.7677464318387015,2.9898513538129645,2.519341637803011,4.345092079139665,2.989737083711333,2.4957073130975065,3.7677464318387015,2.9898513538129654,2.742277826560106,1.2891792078180582,0.0,0.0,0.0,16.05323769428812,-14.434639026048806,1.0596597980425213,1260.8531511365743,2021.9976680819652,1510.2858643169025,0.0,3245.442156582568,0.0,21.0,0.0,0.0,1.0,0.0,0.0,25670068.439722646,7130.574566589624,7130.574566589624,26390068.439722646 
 12/21  17:00:00,-17.9,671941.1394904286,186.65031652511908,0.0,0.0,0.0,0.0,373628.74752000003,2.0117358244200716,4.366978230494432,2.012257235589401,4.366984477185374,2.009691555836903,4.533983058331631,2.0122534548649442,4.3669868758749715,2.010840010230754,5.244226123423105,2.011361904931991,5.244230524206287,2.009090496530569,5.149402857938142,2.011358104670136,5.244232215051264,1.0943348120664007,1.1203496561286448,2.1753713175754843,1.741944290120712,2.582637214279172,4.488618666726467,2.0930468358217738,4.4387317784047795,2.0931622954753206,4.53478287833078,2.092929659949973,4.440137309420802,2.0931811706032333,4.438685847442876,2.0967931632393326,5.088489392505992,2.095816520154921,4.985840090480184,2.0966904512745184,5.089670594689416,2.096926287480901,5.088450765266936,1.846966703346915,5.628073010239766,1.846966703346915,5.628073010239766,0.9798431570529798,2.4436128340971686,7.132354739414367,2.4511098265593185,6.819350185793347,2.496241563160774,3.7674861735648397,2.989697618023296,2.495925429415461,3.767606221180006,2.989822193009243,2.5195514119828517,4.34498343992013,2.9897078119013316,2.495925429415461,3.767606221180006,2.9898221930092435,2.742147445394479,1.2888780201507612,0.0,0.0,0.0,16.03728561626366,-14.425490259646688,1.059271820795829,1261.6935126284334,2022.748386827295,1514.306253580469,0.0,3245.3945580521295,0.0,21.0,0.0,0.0,1.0,0.0,0.0,25670068.439722646,7130.574566589624,7130.574566589624,26390068.439722646 
 12/21  18:00:00,-17.9,1048917.718128963,291.3660328136008,0.0,0.0,0.0,0.0,700569.7344,1.9539694697806715,4.367199281057711,1.9545433251454916,4.367205590896024,1.9517960133521635,4.53418964248431,1.9545393100518256,4.367207988546525,1.9530174854897013,5.244381860445099,1.9535919248301448,5.244386306864993,1.9511571217386299,5.149564589013204,1.9535878886542273,5.244387997198956,1.0534307102953053,1.083324284450744,2.0965248163029457,1.6722378945630747,2.549950602631063,4.490177700463423,2.0805164953928728,4.440526722856612,2.080631146744488,4.536530671125025,2.0804012424169422,4.4419258377305955,2.080657462298315,4.440478159934847,2.084314716643194,5.090001421552332,2.0833224407707966,4.987391463972512,2.084214212286958,5.091177424325558,2.084454428736911,5.0899605863231,1.8460835723133204,5.6280609565667215,1.8460835723133204,5.6280609565667215,0.9794272238237971,2.4428235504264437,7.13237924474746,2.4503214258555674,6.819372210744362,2.496233635703972,3.767380340127791,2.989802981556115,2.495917188851167,3.7675005441343545,2.989927633665562,2.519539052526013,4.344902111884064,2.989813172536799,2.495917188851167,3.7675005441343545,2.989927633665562,2.7422353004289386,1.2887808547852093,0.0,0.0,0.0,15.912748624358755,-14.442977150730233,1.0542599757480247,1254.2066489267008,2001.0363270371236,1506.8905538875738,0.0,3244.4998061984916,0.0,21.0,0.0,0.0,1.0,0.0,0.0,25670068.439722646,7130.574566589624,7130.574566589624,26390068.439722646 
 12/21  19:00:00,-17.9,1498051.703640552,416.1254732334867,0.0,0.0,0.0,0.0,1136073.06432,1.9639607459734814,4.367309866880868,1.9645397497007866,4.367316322728759,1.9617882304277634,4.534292925732334,1.964535752787866,4.3673187198742145,1.963012751173593,5.244459248137683,1.9635923435254425,5.24446379855279,1.9611519825243429,5.149645067915163,1.963588325658198,5.244465488646173,1.0587812396859149,1.0888410401153927,2.1109551966088604,1.6896438008812646,2.558615376822126,4.49066808714302,2.0825829867965675,4.4406682259568075,2.0826961714237564,4.536670018280121,2.0824699916866924,4.4420676785932915,2.0827255236619875,4.440620255288792,2.0863906790012425,5.090118340371117,2.0853939406947246,4.987513487266426,2.08629233829312,5.0912946245226784,2.086531920416973,5.090077978148919,1.8443278606511313,5.628044655631774,1.8443278606511313,5.628044655631774,0.9788819273968331,2.4415571826921494,7.132362984916597,2.4490646192291248,6.819357750652026,2.4959681023185496,3.7672918331478678,2.9900614508391263,2.495651279040432,3.7674121644395124,2.9901861811510604,2.519274716480356,4.344834243596585,2.9900716379747836,2.495651279040432,3.7674121644395124,2.9901861811510604,2.742362302433328,1.2888154183272267,0.0,0.0,0.0,16.080639931287116,-14.43737049817735,1.0536968743383504,1262.1361757382688,2027.3079347466946,1509.070478422403,0.0,3244.428618589806,0.0,22.0,0.0,0.0,1.0,0.0,0.0,25670068.439722646,7130.574566589624,7130.574566589624,26390068.439722646 
 12/21  20:00:00,-17.9,1526399.3395401572,423.9998165389326,0.0,0.0,0.0,0.0,1136073.06432,1.9819691016249572,4.367330940150914,1.9825578096939842,4.367337589025475,1.9798384023803175,4.534312478360942,1.9825538886649405,4.3673399860482744,1.98103788716269,5.2444733031389426,1.981627179983297,5.244477990446319,1.97921341865461,5.1496598017036614,1.9816232385035484,5.244479680480336,1.0679608050105767,1.098629348941682,2.1342859290968237,1.7153224980936594,2.5678288860378116,4.491604681834897,2.085825911151665,4.442677207949621,2.0859444853681026,4.538624711573087,2.085718879931158,4.444070053146955,2.085972609330934,4.44262692192059,2.0896472580809933,5.091806606814427,2.088651374766446,4.989245687937871,2.0895547180159166,5.0929775724093,2.089792638829066,5.091764313708273,1.8479305066877294,5.628077531475749,1.8479305066877294,5.628077531475749,0.9811077322310393,2.4444898667907915,7.132345402014824,2.451981085298193,6.819341938284109,2.496434792672024,3.767199332351706,2.9898064290566566,2.4961179085437193,3.767319786697428,2.9899312081595837,2.5197292367851425,4.3447630161747925,2.9898166160960304,2.4961179085437184,3.767319786697428,2.9899312081595837,2.7419459214135697,1.2885870572629121,0.0,0.0,0.0,16.399744829208757,-14.418109479922496,1.058035661011416,1277.6200722100416,2077.148799177287,1517.501475572547,0.0,3245.2168598932185,0.0,22.0,0.0,0.0,1.0,0.0,0.0,25670068.439722646,7130.574566589624,7130.574566589624,26390068.439722646 
 12/21  21:00:00,-17.9,1524335.883489851,423.4266343027364,0.0,0.0,0.0,0.0,1136073.06432,2.034182529975633,4.367291351599237,2.0347595292761538,4.367298219608317,2.0321714177820978,4.534275291582478,2.0347558240356034,4.3673006167462365,2.033301064708304,5.244444546531424,2.0338785941309525,5.244449388878204,2.031579891693612,5.149630062139011,2.033874869846227,5.24445107896004,1.0994780669905853,1.1306633872060257,2.2020745796161343,1.7870504625203623,2.5970976904213314,4.493560848307017,2.0973433812104334,4.445872523656255,2.097471623405413,4.541733833967838,2.097244544738599,4.447257893717112,2.0974929007317034,4.445821585639271,2.1011568828281497,5.0944891269849215,2.1001719483175743,4.9919989529780215,2.1010720977054405,5.095654143429149,2.101305045991308,5.094446261809358,1.8532525585370054,5.628070321271454,1.8532525585370054,5.628070321271454,0.9843649938895652,2.448989130417634,7.132382878516154,2.4564486618008647,6.819375444422498,2.497331085303345,3.7671511131912414,2.9892443842312053,2.4970145085938125,3.767271618555104,2.989369096120239,2.5206052295208043,4.344726593617413,2.9892545735064813,2.4970145085938125,3.767271618555104,2.989369096120239,2.7412809904428768,1.2882785716957421,0.0,0.0,0.0,16.79702762332394,-14.371484586547727,1.069631124084018,1300.0446299375208,2144.921318949536,1537.827911236866,0.0,3247.295423640031,0.0,22.0,0.0,0.0,1.0,0.0,0.0,25670068.439722646,7130.574566589624,7130.574566589624,26390068.439722646 
 12/21  22:00:00,-17.9,1561900.0549829002,433.8611263841389,0.0,0.0,0.0,0.0,1266624.0,2.0065558342113547,4.3671772691511945,2.0071594512687874,4.367184380391454,2.004500379990967,4.5341684717034365,2.0071556666079333,4.367186777994835,2.0056538584643135,5.244363163157708,2.006258048743463,5.244368177236204,2.0038950271299187,5.149545703437347,2.0062542445160445,5.244369867540479,1.0796590988793096,1.114410948394628,2.161749756669546,1.761005620517107,2.579997551139124,4.497036538975031,2.0940957645584786,4.450509981433788,2.094223811675028,4.546248086608889,2.0940011119212425,4.451883107337448,2.0942499631417935,4.450456627033633,2.097913803502344,5.09839507013935,2.09692743872671,4.996005571843288,2.097833221380729,5.099550278683598,2.098066639419253,5.098350159336922,1.8583383321902347,5.627967247938251,1.8583383321902343,5.627967247938251,0.9869410114238737,2.453272015550625,7.132485148233436,2.460691979887708,6.819467092042189,2.4984902413090433,3.767182064939496,2.988467305967557,2.4981743814107906,3.7673025172170447,2.9885918014132065,2.5217393311909273,4.344752287807241,2.988477499379372,2.4981743814107906,3.7673025172170447,2.9885918014132065,2.7407033647373567,1.2880858455865778,0.0,0.0,0.0,16.613962631181423,-14.352988336229245,1.0777401856953672,1295.247061455331,2122.8809292693722,1546.4340347682821,0.0,3248.70213922129,0.0,22.0,0.0,0.0,1.0,0.0,0.0,25670068.439722646,7130.574566589624,7130.574566589624,26390068.439722646 
 12/21  23:00:00,-17.9,1442713.604213768,400.75377894826886,0.0,0.0,0.0,0.0,1266624.0,1.963565665380596,4.366949172174043,1.9641471323946236,4.366956546967842,1.9613871464504897,4.533955101461222,1.9641431672504988,4.366958945622391,1.9626203266616444,5.244201158422454,1.9632023840943305,5.244206358113525,1.9607525634223315,5.149377713820248,1.9631983981994419,5.2442080489429985,1.0597701017067387,1.0936458657671757,2.1052616564891964,1.7198906678813821,2.5633209097459515,4.49889395122033,2.0887597722885705,4.450038192440083,2.0888694932927363,4.545797246251895,2.088642903242079,4.45141652833922,2.0888943029335936,4.449989172605384,2.0925522853241088,5.098030167043046,2.0915559878932966,4.995628485689212,2.092449946135271,5.099189600295214,2.0926857167093083,5.097988842510783,1.8525876275591455,5.627754666227853,1.8525876275591455,5.627754666227853,0.9830214054629106,2.4487005099375985,7.132588404389777,2.4561340658982775,6.819559882589535,2.4982941183470877,3.7673092922105673,2.9885713920903036,2.4979787398849087,3.7674295676600513,2.988695598150554,2.521544831112639,4.344853211454826,2.988581584247881,2.4979787398849087,3.7674295676600513,2.9886955981505543,2.741423517364195,1.2887406084844268,0.0,0.0,0.0,16.5627165400173,-14.36862817901282,1.077946272265351,1290.1852856879054,2109.491743627782,1539.6666808198859,0.0,3248.6955546807258,0.0,22.0,0.0,0.0,1.0,0.0,0.0,25670068.439722646,7130.574566589624,7130.574566589624,26390068.439722646 
